,Extra-Embryonic endoderm_2_corr,Extra-Embryonic endoderm_2_pval,Extra-Embryonic endoderm_2_qval,Extra-Embryonic endoderm_2_ci_low,Extra-Embryonic endoderm_2_ci_high,gene_annotation
ENSMUSG00000062997,0.31058798282794015,0.0,0.0,0.3017786923048629,0.31934424242940035,Rpl35
ENSMUSG00000031848,0.30901433615140245,0.0,0.0,0.30019567452904056,0.3177801786096703,Lsm4
ENSMUSG00000003970,0.3080290062907922,0.0,0.0,0.29920450173752966,0.31680082471269005,Rpl8
ENSMUSG00000039221,0.3067958309956948,0.0,0.0,0.2979640406377647,0.31557510219502605,Rpl22l1
ENSMUSG00000037805,0.30649053939189214,0.0,0.0,0.2976569499265793,0.3152716511170622,Rpl10a
ENSMUSG00000049287,0.30184744026317706,0.0,0.0,0.2929867139614082,0.3106563227201763,Iba57
ENSMUSG00000041571,0.30145261696032094,0.0,0.0,0.29258960259788214,0.310263841722874,Selenow
ENSMUSG00000062328,0.3013255753542421,0.0,0.0,0.29246182541659427,0.3101375531576188,Rpl17
ENSMUSG00000038274,0.30087130468557316,0.0,0.0,0.29200492709466613,0.309685972640198,Fau
ENSMUSG00000024942,0.3000632014872855,0.0,0.0,0.29119215956015626,0.30888264512987873,Capn1
ENSMUSG00000063457,0.29689487296460715,0.0,0.0,0.28800566711098596,0.30573291924764373,Rps15
ENSMUSG00000045509,0.295466530568219,0.0,0.0,0.2865692004441471,0.3043129000094184,Gpr150
ENSMUSG00000030493,0.2951383287836168,0.0,0.0,0.2862391375321061,0.3039866051489728,Faap24
ENSMUSG00000001014,0.2936257399644843,0.0,0.0,0.2847179986015363,0.30248277797056283,Icam4
ENSMUSG00000029430,0.2933230973354301,0.0,0.0,0.28441365062996243,0.3021818830989144,Ran
ENSMUSG00000022354,0.29243383545582236,0.0,0.0,0.28351938829310236,0.30129774648132857,Ndufb9
ENSMUSG00000060036,0.2921556275027543,0.0,0.0,0.2832396191175987,0.3010211388500821,Rpl3
ENSMUSG00000038893,0.2919837132497967,0.0,0.0,0.2830667408902169,0.30085021274522,Fam117a
ENSMUSG00000050856,0.2904654900730577,0.0,0.0,0.2815400297372984,0.2993406914532268,Atp5k
ENSMUSG00000046598,0.2903783218764619,0.0,0.0,0.28145237557856867,0.2992540215233223,Bdh1
ENSMUSG00000000552,0.28987312827847994,0.0,0.0,0.28094436846291054,0.29875171280477214,Zfp385a
ENSMUSG00000021102,0.2876039497186042,0.0,0.0,0.2786626141313893,0.2964954315846033,Glrx5
ENSMUSG00000032026,0.28733606376020404,0.0,0.0,0.2783932502124976,0.2962290616602037,Rexo2
ENSMUSG00000019738,0.2872363747692193,0.0,0.0,0.27829301158397707,0.2961299364811031,Polr2i
ENSMUSG00000024925,0.28720995733866456,0.0,0.0,0.27826644853296595,0.29610366842772795,Rnaseh2c
ENSMUSG00000041697,0.28546738866434634,0.0,0.0,0.2765143045329894,0.29437092338407006,Cox6a1
ENSMUSG00000007892,0.28479627005821406,0.0,0.0,0.27583951404068463,0.2937035725567243,Rplp1
ENSMUSG00000046516,0.2847860209028284,0.0,0.0,0.2758292088776148,0.29369338087459906,Cox17
ENSMUSG00000004788,0.2846455701161884,0.0,0.0,0.27568799078899514,0.29355371747709263,Eif2b2
ENSMUSG00000047675,0.2837344230563154,0.0,0.0,0.2747718753977723,0.29264766921452623,Rps8
ENSMUSG00000067288,0.28369867960858014,0.0,0.0,0.27473593737873664,0.2926121254615982,Rps28
ENSMUSG00000032399,0.28336414152636463,0.0,0.0,0.27439957943521687,0.29227945521367465,Rpl4
ENSMUSG00000040767,0.2832746064939264,0.0,0.0,0.274309557711233,0.29219041971826715,Snrnp25
ENSMUSG00000032126,0.2819124537571526,0.0,0.0,0.27294002000884954,0.29083584769060544,Hmbs
ENSMUSG00000027076,0.2816261968196462,0.0,0.0,0.27265221574215753,0.2905511792933639,Timm10
ENSMUSG00000012848,0.28126288997653603,0.0,0.0,0.2722869473980377,0.29018988629253084,Rps5
ENSMUSG00000025134,0.2808251247372013,0.0,0.0,0.27184682209184147,0.28975454424438246,Alyref
ENSMUSG00000032381,0.28020767957879134,0.0,0.0,0.2712260545662557,0.289140510590431,Fam96a
ENSMUSG00000061477,0.2798692511085932,0.0,0.0,0.2708858082401657,0.2888039488846496,Rps7
ENSMUSG00000021040,0.2795004174266485,0.0,0.0,0.2705149959381108,0.28843714716678176,Slirp
ENSMUSG00000036371,0.27926071025416294,0.0,0.0,0.270274004278227,0.2881987591733669,Serbp1
ENSMUSG00000089901,0.27796982645465246,0.0,0.0,0.2689762225498217,0.2869149604385783,Gm8113
ENSMUSG00000040463,0.27586319071796994,0.0,0.0,0.26685839998783606,0.2848198180470162,Mybbp1a
ENSMUSG00000025967,0.2745700084944557,0.0,0.0,0.26555839368315554,0.2835336487535438,Eef1b2
ENSMUSG00000028393,0.27256481776214475,0.0,0.0,0.2635426864237519,0.2815392684033533,Alad
ENSMUSG00000021039,0.27190285464700725,0.0,0.0,0.26287726884019746,0.28088085703869803,Snw1
ENSMUSG00000029536,0.27160626483993183,0.0,0.0,0.2625791340582324,0.28058585583717455,Gatc
ENSMUSG00000032301,0.2698918573530286,0.0,0.0,0.26085582977549093,0.27888059787865677,Psma4
ENSMUSG00000021361,0.26901829184797144,0.0,0.0,0.25997775311173066,0.27801167265681903,Tmem14c
ENSMUSG00000025794,0.2688460806565804,0.0,0.0,0.2598046543728857,0.277840374495458,Rpl14
ENSMUSG00000057863,0.26797193054867674,0.0,0.0,0.2589260080028245,0.2769708501394478,Rpl36
ENSMUSG00000022706,0.26737769054335453,0.0,0.0,0.2583287200233214,0.27637974626695233,Mrpl40
ENSMUSG00000032698,0.26697478135330543,0.0,0.0,0.2579237481680816,0.27597895957671115,Lmo2
ENSMUSG00000039016,0.26689458908399416,0.0,0.0,0.2578431457395909,0.27589918938151475,Timm8b
ENSMUSG00000056738,0.2661852624115256,0.0,0.0,0.25713019656164454,0.27519359069066107,A730036I17Rik
ENSMUSG00000027079,0.2653447894314881,0.0,0.0,0.25628544407569404,0.27435752239050865,Clp1
ENSMUSG00000025362,0.26425930279296816,0.0,0.0,0.25519445085242537,0.27327770431563825,Rps26
ENSMUSG00000036390,0.2640874821623741,0.0,0.0,0.25502176070584376,0.27310677887291435,Gadd45a
ENSMUSG00000002658,0.264002634392829,0.0,0.0,0.25493648376873346,0.2730223729513805,Gtf2f1
ENSMUSG00000028792,0.2638782521014101,0.0,0.0,0.2548114725955224,0.2728986381345036,Ak2
ENSMUSG00000020430,0.2637331370267475,0.0,0.0,0.2546656241963439,0.27275427808210734,Pes1
ENSMUSG00000090733,0.2635396102723015,0.0,0.0,0.25447112011570033,0.2725617575999692,Rps27
ENSMUSG00000093674,0.2628998173682451,0.0,0.0,0.2538281014262441,0.2719252862557784,Rpl41
ENSMUSG00000005161,0.26286129360111327,0.0,0.0,0.25378938368125514,0.27188696223725656,Prdx2
ENSMUSG00000039910,0.2615772049628996,0.0,0.0,0.25249884593446126,0.2706095153131874,Cited2
ENSMUSG00000002820,0.258947006036121,0.0,0.0,0.2498555381287871,0.26799282130329216,Atg4d
ENSMUSG00000063856,0.2589241067542435,0.0,0.0,0.24983252531216474,0.2679700390131302,Gpx1
ENSMUSG00000039754,0.2575104411219541,0.0,0.0,0.24841187060716613,0.2665635761639274,Alkbh4
ENSMUSG00000036850,0.25685090151603335,0.0,0.0,0.24774908366990184,0.2659073837948014,Mrpl41
ENSMUSG00000027510,0.2563836126735273,0.0,0.0,0.24727949922471842,0.26544246141543315,Rbm38
ENSMUSG00000022370,0.2557780134524609,0.0,0.0,0.24667093130011422,0.26483992282639596,Mrpl13
ENSMUSG00000042106,0.25560883440748483,0.0,0.0,0.24650092420731654,0.26467159752922587,Fam212a
ENSMUSG00000028081,0.25486962209670905,0.0,0.0,0.24575810039298504,0.26393610911295384,Rps3a1
ENSMUSG00000037563,0.2544823473664421,0.0,0.0,0.24536893786105543,0.26355078112923935,Rps16
ENSMUSG00000021118,0.25391725128200665,0.0,0.0,0.24480109244036266,0.26298852046874976,Plek2
ENSMUSG00000050188,0.2527767807424728,0.0,0.0,0.24365509226777565,0.2618537535832406,Lsm10
ENSMUSG00000003809,0.2521230993776923,0.0,0.0,0.24299825297706848,0.2612033300558226,Gcdh
ENSMUSG00000029642,0.25180866444951594,0.0,0.0,0.24268230199852514,0.26089045928110904,Polr1d
ENSMUSG00000037601,0.25098399790187137,0.0,0.0,0.24185366851250392,0.26006988596553343,Nme1
ENSMUSG00000020932,0.25046075652443606,0.0,0.0,0.2413279170639766,0.2595492348914603,Gfap
ENSMUSG00000060636,0.2503914491681599,0.0,0.0,0.24125827763151345,0.25948027024458853,Rpl35a
ENSMUSG00000018882,0.24957365390765648,0.0,0.0,0.24043657112597844,0.2586665117991119,Mrpl45
ENSMUSG00000023048,0.24914842200558301,0.0,0.0,0.24000931065500236,0.25824337383383666,Prr13
ENSMUSG00000073063,0.24784347472142496,0.0,0.0,0.23869816022400345,0.2569448306153489,Hbq1b
ENSMUSG00000018659,0.24758234470608237,0.0,0.0,0.2384357929148135,0.2566849781567971,Pnpo
ENSMUSG00000036825,0.2465841655528732,0.0,0.0,0.23743289646610885,0.2556916703819193,Ssx2ip
ENSMUSG00000027556,0.24634520699470408,0.0,0.0,0.23719281150762866,0.2554538751520036,Car1
ENSMUSG00000022427,0.24610574306503286,0.0,0.0,0.23695221991697737,0.25521557590535193,Tomm22
ENSMUSG00000015943,0.24602459411647423,0.0,0.0,0.23687068908413317,0.25513482139064714,Bola1
ENSMUSG00000024661,0.24486535138342605,0.0,0.0,0.2357060050692183,0.25398119941493336,Fth1
ENSMUSG00000008683,0.24469780759041437,0.0,0.0,0.23553767703116338,0.25381446583721057,Rps15a
ENSMUSG00000024997,0.2436526381289898,0.0,0.0,0.23448762771027523,0.2527743384180968,Prdx3
ENSMUSG00000028729,0.24318128927875016,0.0,0.0,0.2340140851460182,0.252305256521642,Ebna1bp2
ENSMUSG00000027133,0.2413299887885125,0.0,0.0,0.2321542105716022,0.25046281836850315,Nop10
ENSMUSG00000098274,0.24099920425878474,0.0,0.0,0.23182190111677725,0.25013361036694653,Rpl24
ENSMUSG00000028741,0.23877886117389646,0.0,0.0,0.22959137763614437,0.24792379482775548,Mrto4
ENSMUSG00000036718,0.23872128194098693,0.0,0.0,0.22953353568302814,0.247866487335355,Micall2
ENSMUSG00000002379,0.23799504543387423,0.0,0.0,0.2288039911045229,0.2471436727480446,Ndufa11
ENSMUSG00000090266,0.23696304358734271,0.0,0.0,0.2277673061573964,0.24611651602849183,Mettl23
ENSMUSG00000032518,0.23693375000579017,0.0,0.0,0.2277378799493545,0.2460873596767624,Rpsa
ENSMUSG00000005687,0.23535496439534662,0.0,0.0,0.22615197124466502,0.24451594559874545,Bcas2
ENSMUSG00000029030,0.23441507843243434,0.0,0.0,0.2252078679136262,0.24358042522081466,Tprgl
ENSMUSG00000016757,0.2332911280723983,0.0,0.0,0.22407889696946987,0.24246167299625104,Ttll12
ENSMUSG00000028998,0.23305126464261833,0.0,0.0,0.22383796529281763,0.2422229157480804,Tomm7
ENSMUSG00000019179,0.23218205074992776,0.0,0.0,0.22296488973508818,0.24135770111506455,Mdh2
ENSMUSG00000006818,0.23206890728049906,0.0,0.0,0.2228512446897107,0.2412450771465902,Sod2
ENSMUSG00000032204,0.23206255041205714,0.0,0.0,0.2228448596480894,0.24123874945852863,Aqp9
ENSMUSG00000059895,0.2310549006358412,0.0,0.0,0.22183275403961886,0.24023571530378465,Ptp4a3
ENSMUSG00000062006,0.23057138034261848,0.0,0.0,0.22134710267258445,0.2397544028536659,Rpl34
ENSMUSG00000020573,0.23051095169281607,0.0,0.0,0.22128640801038052,0.2396942498149175,Pik3cg
ENSMUSG00000028332,0.23010370887410875,0.0,0.0,0.22087737433543925,0.23928886256488494,Hemgn
ENSMUSG00000026815,0.22998512109377128,0.0,0.0,0.2207582656737718,0.23917081451806624,Gfi1b
ENSMUSG00000055553,0.2284020984084229,0.0,0.0,0.2191683161252898,0.23759497070326568,Kxd1
ENSMUSG00000054342,0.2282733097130731,0.0,0.0,0.21903896604387765,0.23746676392494617,Kcnn4
ENSMUSG00000027562,0.22822589309507169,0.0,0.0,0.2189913428200094,0.2374195614728565,Car2
ENSMUSG00000059070,0.22767643928177161,0.0,0.0,0.2184394981101189,0.23687258620275736,Rpl18
ENSMUSG00000042462,0.22655355246152367,0.0,0.0,0.217311743526762,0.2357547465060586,Dctpp1
ENSMUSG00000028684,0.22616438486896306,0.0,0.0,0.21692089463312644,0.2353673224525646,Urod
ENSMUSG00000034211,0.22519410188030822,0.0,0.0,0.21594643268524302,0.23440137376551873,Mrps17
ENSMUSG00000054191,0.22467250836153116,0.0,0.0,0.2154226003029855,0.23388210271678578,Klf1
ENSMUSG00000021301,0.224089206091266,0.0,0.0,0.21483680059878635,0.2333013914604285,Hecw1
ENSMUSG00000073676,0.22381358962239456,0.0,0.0,0.21456000638208092,0.2330269969870004,Hspe1
ENSMUSG00000020440,0.22317319715744327,0.0,0.0,0.21391688316912927,0.23238943815336835,Arf5
ENSMUSG00000013822,0.22216288921805827,0.0,0.0,0.21290228341117554,0.23138358455612412,Elof1
ENSMUSG00000051839,0.2217229725784419,0.0,0.0,0.21246050423359455,0.23094560130224429,Gypa
ENSMUSG00000040466,0.2216878833279668,0.0,0.0,0.21242526658379615,0.23091066610424843,Blvrb
ENSMUSG00000034932,0.220864415960642,0.0,0.0,0.21159832352759372,0.23009080718165187,Mrpl54
ENSMUSG00000090862,0.2201733496920638,0.0,0.0,0.21090435064695537,0.2294027590669186,Rps13
ENSMUSG00000029614,0.22010841189855088,0.0,0.0,0.21083914020651204,0.22933810440777566,Rpl6
ENSMUSG00000071644,0.21943921952194484,0.0,0.0,0.2101671429736278,0.22867182502311348,Eef1g
ENSMUSG00000041237,0.21942646011106895,0.0,0.0,0.2101543301680092,0.22865912106987352,Pklr
ENSMUSG00000038880,0.21816655007866823,0.0,0.0,0.2088891634316447,0.22740467163798936,Mrps34
ENSMUSG00000039771,0.2179372686690403,0.0,0.0,0.20865892873447195,0.22717638066377704,Polr2j
ENSMUSG00000001056,0.215303867202839,0.0,0.0,0.20601465206333314,0.22455428199064179,Nhp2
ENSMUSG00000026688,0.21476091302081396,0.0,0.0,0.20546947250209663,0.2240136415590309,Mgst3
ENSMUSG00000074211,0.21358742694497593,0.0,0.0,0.20429119641753649,0.22284513673343867,Sdhaf1
ENSMUSG00000106438,0.21260464382382438,0.0,0.0,0.20330442243667393,0.2218665048915591,Gm42749
ENSMUSG00000000056,0.21230623790649955,0.0,0.0,0.20300480849953484,0.22156935574893313,Narf
ENSMUSG00000034825,0.21115976599001401,0.0,0.0,0.2018537115859126,0.22042769634435475,Nrip3
ENSMUSG00000062647,0.2109050222767132,0.0,0.0,0.2015979436985622,0.22017401851328877,Rpl7a
ENSMUSG00000046330,0.21070531348804633,0.0,0.0,0.20139743288634807,0.21997514445655442,Rpl37a
ENSMUSG00000029211,0.21034344911997466,0.0,0.0,0.20103411727086834,0.21961479062644776,Gabra4
ENSMUSG00000058355,0.21018886073824797,0.0,0.0,0.2008789096973134,0.21946084677498545,Abce1
ENSMUSG00000040048,0.21010644648790308,0.0,0.0,0.2007961655340641,0.2193787759483147,Ndufb10
ENSMUSG00000022234,0.2092980126866576,0.0,0.0,0.19998450253024147,0.21857370396777934,Cct5
ENSMUSG00000020163,0.20886372452992844,0.0,0.0,0.19954848493354693,0.21814121655713992,Uqcr11
ENSMUSG00000007721,0.20796861068485317,0.0,0.0,0.19864981816619917,0.2172498027445909,Ccdc124
ENSMUSG00000071713,0.20759842737581838,0.0,0.0,0.1982781700907777,0.21688114509612932,Csf2rb
ENSMUSG00000060032,0.20657523226299984,0.0,0.0,0.19725094027138443,0.2158621531704079,H2afj
ENSMUSG00000029703,0.20633503682802182,0.0,0.0,0.19700980065486326,0.21562294150341899,Lrwd1
ENSMUSG00000045316,0.20589195400494212,0.0,0.0,0.1965649790828039,0.21518167048889633,Fahd1
ENSMUSG00000051346,0.2056359855039978,0.0,0.0,0.19630800785796226,0.2149267469391842,Spryd4
ENSMUSG00000021290,0.20525275798546952,0.0,0.0,0.1959232814897788,0.21454508152021942,2010107E04Rik
ENSMUSG00000010358,0.20513178816986827,0.0,0.0,0.1958018391428254,0.2144246042085718,Ifi35
ENSMUSG00000067274,0.20498970904147681,0.0,0.0,0.19565920539148254,0.21428310316531118,Rplp0
ENSMUSG00000059355,0.20365118023726855,0.0,0.0,0.19431547085697612,0.21295000135865916,Wdr83os
ENSMUSG00000031543,0.20319188191121548,0.0,0.0,0.19385439432757723,0.21249255725632674,Ank1
ENSMUSG00000017561,0.20144419514187817,0.0,0.0,0.19209997898684564,0.2107518887686193,Crlf3
ENSMUSG00000031023,0.20138737843710938,0.0,0.0,0.19204294454088952,0.21069529923515984,Akip1
ENSMUSG00000022313,0.20100649200627488,0.0,0.0,0.1916606000519563,0.21031593409886656,Utp23
ENSMUSG00000020307,0.20030522293203296,0.0,0.0,0.1909566538932603,0.20961745862328257,Cdc34
ENSMUSG00000081534,0.1990743549818243,0.0,0.0,0.18972111037289588,0.20839147101883734,Slc48a1
ENSMUSG00000027327,0.19868800560436878,0.0,0.0,0.18933329951847455,0.20800664746468037,1700037H04Rik
ENSMUSG00000023723,0.19835860792742901,0.0,0.0,0.18900265810549702,0.20767854841138508,Mrps23
ENSMUSG00000038690,0.1981980919659199,0.0,0.0,0.18884153683839575,0.20751866451112272,Atp5j2
ENSMUSG00000025532,0.1975238072697351,0.0,0.0,0.18816471491776549,0.20684702949593187,Crcp
ENSMUSG00000028261,0.1972131136998944,0.0,0.0,0.1878528552498023,0.20653755387567302,Ndufaf4
ENSMUSG00000030722,0.19620676108970866,0.0,0.0,0.1868427385437985,0.20553513345887384,Nfatc2ip
ENSMUSG00000008668,0.19586072261413492,0.0,0.0,0.1864954103430841,0.20519044256158808,Rps18
ENSMUSG00000036781,0.19582773460694727,0.0,0.0,0.18646229950802765,0.20515758289882538,Rps27l
ENSMUSG00000038871,0.19460353660821866,0.0,0.0,0.18523355836273162,0.20393813293874466,Bpgm
ENSMUSG00000031762,0.19430433796039173,0.0,0.0,0.18493325380798534,0.20364009032460165,Mt2
ENSMUSG00000044894,0.19425754311978247,0.0,0.0,0.18488628616115804,0.20359347613184933,Uqcrq
ENSMUSG00000009927,0.19377650004338848,0.0,0.0,0.1844034691478763,0.2031142876310093,Rps25
ENSMUSG00000037742,0.19365037028582865,0.0,0.0,0.1842768750116599,0.20298864340402575,Eef1a1
ENSMUSG00000042406,0.19287917712052657,0.0,0.0,0.18350284926737667,0.2022204122224306,Atf4
ENSMUSG00000047215,0.19274007197804324,0.0,0.0,0.18336323443184552,0.20208184012842986,Rpl9
ENSMUSG00000073400,0.19226710337526512,0.0,0.0,0.18288853566153088,0.20161068113514408,Trim10
ENSMUSG00000050552,0.19179938557673412,0.0,0.0,0.18241911120383178,0.20114474860374143,Lamtor4
ENSMUSG00000027222,0.19179194427003476,0.0,0.0,0.1824116427790488,0.20113733566614903,Pex16
ENSMUSG00000078652,0.19108261184693198,0.0,0.0,0.18169973033094816,0.2004307025753504,Psme3
ENSMUSG00000058794,0.1910247255447577,0.0,0.0,0.1816416339154328,0.20037303612761279,Nfe2
ENSMUSG00000036442,0.19096666312108376,0.0,0.0,0.18158336080493892,0.2003151941622211,Thap11
ENSMUSG00000032596,0.1905882506056523,0.0,0.0,0.18120357678632293,0.19993821685177926,Uba7
ENSMUSG00000030512,0.1901891217632219,0.0,0.0,0.1808030043904333,0.19954059878551833,Snrpa1
ENSMUSG00000043716,0.19014039794402765,0.0,0.0,0.1807541045621214,0.199492059184036,Rpl7
ENSMUSG00000071711,0.18929918481304023,0.0,0.0,0.1799098599634271,0.19865401932210602,Mpst
ENSMUSG00000039183,0.18914431708519894,0.0,0.0,0.1797544356486213,0.19849973430349704,Nubp2
ENSMUSG00000024902,0.18861548708320172,0.0,0.0,0.1792237085913222,0.19797289059578516,Mrpl11
ENSMUSG00000024697,0.18812484989157532,0.0,0.0,0.17873131624066402,0.19748409141069892,Gna14
ENSMUSG00000010911,0.18693866726689407,0.0,0.0,0.17754090971701997,0.19630233319203166,Apip
ENSMUSG00000027305,0.18654310161097729,0.0,0.0,0.17714394159890795,0.19590823692937154,Ndufaf1
ENSMUSG00000022035,0.18652025534097877,0.0,0.0,0.17712101442179115,0.19588547543316975,Ccdc25
ENSMUSG00000073433,0.18642853220213404,0.0,0.0,0.17702896655997757,0.19579409254233457,Arhgdig
ENSMUSG00000059291,0.18583946582335167,0.0,0.0,0.17643781865717653,0.19520720743517472,Rpl11
ENSMUSG00000005354,0.18567595575936915,0.0,0.0,0.17627373201681773,0.19504430164797662,Txn2
ENSMUSG00000002767,0.18565563529462842,0.0,0.0,0.17625333993366543,0.1950240562445516,Mrpl2
ENSMUSG00000033685,0.1845754562834877,3.64588901104525e-310,5.7142589849462e-310,0.1751693655048105,0.19394785579113497,Ucp2
ENSMUSG00000063316,0.18456306628578503,4.0189933218768e-310,6.29822710402244e-310,0.17515693210473998,0.19393551129789358,Rpl27
ENSMUSG00000007946,0.18394553966267566,5.118465990406635e-308,7.982505049638805e-308,0.17453724607677873,0.1933202488901744,Phox2a
ENSMUSG00000014313,0.18381280003998451,1.4474922750921065e-307,2.254715793558013e-307,0.17440404325523523,0.1931879950061406,Cox6c
ENSMUSG00000030521,0.18352782049439625,1.3449065928870437e-306,2.0882966524514736e-306,0.1741180704283056,0.19290405714514564,Mphosph10
ENSMUSG00000026234,0.1834148098098857,3.251888239602967e-306,5.0445668830942095e-306,0.1740046662904508,0.19279145911331702,Ncl
ENSMUSG00000027634,0.18306375450852297,5.030569176874579e-305,7.781661695477864e-305,0.17365239036132984,0.19244168409728116,Ndrg3
ENSMUSG00000043155,0.18226490683492136,2.5066430691854503e-302,3.8536694198272496e-302,0.17285077405113553,0.19164574090994285,Hpdl
ENSMUSG00000028644,0.18169452361714122,2.0760706002090417e-300,3.17422377483699e-300,0.17227842163737073,0.19107742396655394,Ermap
ENSMUSG00000016554,0.18168444108813175,2.2443463220303535e-300,3.431082870391609e-300,0.1722683043565368,0.1910673779060043,Eif3d
ENSMUSG00000031931,0.18158329832683984,4.903655755106707e-300,7.488155000583398e-300,0.1721668130926825,0.1909666008688394,Ankrd49
ENSMUSG00000026087,0.18152999673210143,7.401413094808989e-300,1.1299558158422478e-299,0.17211332791973752,0.19091349192881052,Mrpl30
ENSMUSG00000020171,0.18100424820571823,4.264035942562118e-298,6.487612967824572e-298,0.1715857716159549,0.1903896407386179,Yeats4
ENSMUSG00000034024,0.18024812528836634,1.4190819352779328e-295,2.1446078834755512e-295,0.17082705825324365,0.1896362371680196,Cct2
ENSMUSG00000098008,0.18016938155931034,2.5942457551297817e-295,3.918661362122948e-295,0.17074804539381522,0.1895577760000383,A930001A20Rik
ENSMUSG00000042770,0.17926659813051724,2.564146654263186e-292,3.8459850116360032e-292,0.1698421850889929,0.18865822351834827,Hebp1
